year,lon,lat,palace,palace_name,palace_wx,dst_wx,k,sigma,TMAX,TMIN,DTR,TMAX_std,n_days
2013,107.5,37.5,1,坎(北),4,0,3,2,2.1700237560519895,2.0806862463862337,0.08933750966575574,3.4455967999499686,365
2013,110.0,37.5,1,坎(北),4,0,3,2,1.8181814867347383,1.931050311174915,-0.11286882444017676,3.285097850425859,365
2013,112.5,37.5,3,震(东),0,0,3,3,1.2619800866545332,1.6576060325555941,-0.3956259459010608,3.2449432006540717,365
2013,115.0,37.5,3,震(东),0,0,3,3,0.6686729699994575,1.4336996324081857,-0.7650266624087282,3.166359245766975,365
2013,117.5,37.5,3,震(东),0,0,3,3,0.40285342830845683,0.8479030447554541,-0.4450496164469974,3.1083705802148276,365
2013,127.5,37.5,6,乾(西北),3,0,3,1,0.5186284708468186,0.33752985159165916,0.18109861925515955,2.5699800871479748,365
2013,140.0,37.5,6,乾(西北),3,0,3,1,1.0426714446933087,0.5900530713810025,0.48020728280792885,2.9391755336168135,342
2013,90.0,40.0,1,坎(北),4,0,3,2,1.3813064498653633,1.9087734053159855,-0.5522394403856268,3.916776092462678,362
2013,92.5,40.0,1,坎(北),4,0,3,2,1.4996700238238017,1.5823524562647924,-0.08268243244099065,3.3216838659116026,365
2013,95.0,40.0,1,坎(北),4,0,3,2,1.690825941804136,1.4026616763149964,0.2881642654891394,3.188371439732879,365
2013,97.5,40.0,1,坎(北),4,0,3,2,1.7924127965768355,1.3135139917873986,0.4788988047894368,3.3179424128540687,365
2013,100.0,40.0,1,坎(北),4,0,3,2,1.9198224597983178,1.4852923109265852,0.4345301488717325,3.418466138528181,365
2013,102.5,40.0,1,坎(北),4,0,3,2,2.0207669377079576,1.698467753386593,0.32229918432136484,3.348782992838293,365
2013,105.0,40.0,1,坎(北),4,0,3,2,2.090925203945369,1.9401109810186772,0.15081422292669164,3.4046272505017585,365
2013,107.5,40.0,1,坎(北),4,0,3,2,1.8284508296222832,2.0786882365871175,-0.25023740696483415,3.340126240364776,365
2013,110.0,40.0,1,坎(北),4,0,3,2,1.3844536253293607,1.9360957562814012,-0.5516421309520404,3.2111362589182018,365
2013,112.5,40.0,3,震(东),0,0,3,3,0.8315612921757835,1.677239361976188,-0.8456780698004047,3.078713336944542,365
2013,115.0,40.0,3,震(东),0,0,3,3,0.4993994995359763,1.4747933825638053,-0.9753938830278293,3.0593338260550227,365
2013,117.5,40.0,3,震(东),0,0,3,3,0.35471493188688313,1.0876867243543595,-0.7329717924674763,3.1583074713775474,365
2013,122.5,40.0,8,艮(东北),2,0,3,0,0.24355182014642363,0.3030968642994151,-0.05954504415299149,3.0956915001093237,365
2013,125.0,40.0,6,乾(西北),3,0,3,1,0.1992678312407363,0.3206268779002369,-0.1213590466595005,3.04316009096297,365
2013,127.5,40.0,6,乾(西北),3,0,3,1,0.21091022907315707,0.3944137820004685,-0.18350355292731146,2.8306211443211313,365
2013,140.0,40.0,6,乾(西北),3,0,3,1,0.9002258810970217,0.6985372341656036,0.22796003029175588,2.6066500605233647,342
2013,90.0,42.5,1,坎(北),4,0,3,2,1.3065373178695785,2.173668941666617,-0.9037718342862359,4.541009962736631,362
2013,92.5,42.5,1,坎(北),4,0,3,2,1.4280963048292588,1.9075844213211595,-0.5041284424963579,3.902365950826367,362
2013,95.0,42.5,1,坎(北),4,0,3,2,1.5772063043496523,1.6019257557850541,-0.024719451435402225,3.42227946080703,365
2013,97.5,42.5,1,坎(北),4,0,3,2,1.7774233137344313,1.5335350490906876,0.24388826464374386,3.349466908700541,365
2013,100.0,42.5,1,坎(北),4,0,3,2,1.8892238436146471,1.5344403258175925,0.3547835177970544,3.4100279774294453,365
2013,102.5,42.5,1,坎(北),4,0,3,2,1.9285028073666755,1.7044266540906168,0.2240761532760588,3.3521495819314526,365
2013,105.0,42.5,1,坎(北),4,0,3,2,1.8125413592443944,1.851501705489821,-0.03896034624542674,3.2650362003245026,365
2013,107.5,42.5,1,坎(北),4,0,3,2,1.5071336876253854,1.9390735717198402,-0.43193988409445516,3.1740938829449847,365
2013,110.0,42.5,1,坎(北),4,0,3,2,1.0593311067926596,1.816826117953163,-0.7574950111605036,3.105243742925008,365
2013,112.5,42.5,3,震(东),0,0,3,3,0.7270619848294857,1.6304365466825286,-0.9033745618530431,3.0316001765137326,365
2013,115.0,42.5,3,震(东),0,0,3,3,0.4458975769269473,1.3211516194973796,-0.8752540425704322,2.9811743933884527,365
2013,117.5,42.5,3,震(东),0,0,3,3,0.2645761060351354,0.9330413267106015,-0.668465220675466,3.0289347617027373,365
2013,120.0,42.5,8,艮(东北),2,0,3,0,0.07251551712255658,0.6788636650068909,-0.6063481478843341,3.0886144140943204,365
2013,122.5,42.5,8,艮(东北),2,0,3,0,-0.05345534633129918,0.5063212170166642,-0.5597765633479632,3.2960649769613632,365
2013,125.0,42.5,6,乾(西北),3,0,3,1,-0.13830330100081287,0.5093050872865887,-0.6476083882874017,3.519377939243078,365
2013,127.5,42.5,6,乾(西北),3,0,3,1,-0.07342448091486163,0.6154235960342036,-0.6888480769490652,3.3247979366405254,365
2013,130.0,42.5,6,乾(西北),3,0,3,1,0.02369979991266743,0.7392292302817044,-0.7155294303690367,3.2049872201018617,365
2013,140.0,42.5,6,乾(西北),3,0,3,1,0.8138354664594735,0.944656755538289,-0.13082128907881538,2.6804401304538263,365
2013,142.5,42.5,6,乾(西北),3,0,3,1,0.9858021474940732,0.9994898239469989,-0.013687676452925939,2.6965201061058526,365
2013,95.0,45.0,1,坎(北),4,0,3,2,1.5043561985080807,1.8139263373118435,-0.3299298258813248,3.7385046711841565,362
2013,97.5,45.0,1,坎(北),4,0,3,2,1.613626929446968,1.576675663198685,0.03695126624828322,3.4310918873709917,365
2013,100.0,45.0,1,坎(北),4,0,3,2,1.827931642316999,1.6148641325836028,0.2130675097333964,3.3661077813602125,365
2013,102.5,45.0,1,坎(北),4,0,3,2,1.8156295790681238,1.7048774544623297,0.11075212460579424,3.339316278034092,365
2013,105.0,45.0,1,坎(北),4,0,3,2,1.726646777985381,1.9349805936159357,-0.20833381563055442,3.427967324842398,365
2013,107.5,45.0,1,坎(北),4,0,3,2,1.3118996000155885,1.9495074525764544,-0.6376078525608659,3.1967626726251614,365
2013,110.0,45.0,1,坎(北),4,0,3,2,0.8965387217378368,1.739060346940649,-0.8425216252028122,3.0535648375638687,365
2013,112.5,45.0,3,震(东),0,0,3,3,0.6429945602077377,1.4709198825663883,-0.8279253223586505,2.9708437656695694,365
2013,115.0,45.0,3,震(东),0,0,3,3,0.3484261520523927,1.2354245695602586,-0.886998417507866,2.8956343859876124,365
2013,117.5,45.0,3,震(东),0,0,3,3,0.08741894500532225,1.070763388240416,-0.9833444432350937,2.9478738408757286,365
2013,120.0,45.0,8,艮(东北),2,0,3,0,-0.047754777447499765,0.9464725109280272,-0.9942272883755271,3.112941776724637,365
2013,122.5,45.0,8,艮(东北),2,0,3,0,-0.13612127598968535,0.8296152053038435,-0.9657364812935287,3.3956151202209166,365
2013,125.0,45.0,6,乾(西北),3,0,3,1,-0.22604214769504716,0.9279709995018216,-1.1540131471968689,3.7149139177216393,365
2013,127.5,45.0,6,乾(西北),3,0,3,1,-0.15457088417050896,0.9369959115092017,-1.0915667956797108,3.582921430352738,365
2013,130.0,45.0,6,乾(西北),3,0,3,1,0.0019509192875764008,0.8520489105383401,-0.8500979912507637,3.3255625061255922,365
2013,132.5,45.0,6,乾(西北),3,0,3,1,0.17014937512949518,0.8239128571891763,-0.653763482059681,3.187441694165062,365
2013,135.0,45.0,6,乾(西北),3,0,3,1,0.4260354708653623,0.931200511374302,-0.5051650405089398,3.13395747983663,365
2013,142.5,45.0,6,乾(西北),3,0,3,1,0.9707037497423107,1.1642361336180014,-0.1935323838756909,3.0082295320635386,365
2013,112.5,47.5,3,震(东),0,0,3,3,0.4687034680898467,1.7086396261110357,-1.2524425514042459,3.1060859718118703,364
2013,115.0,47.5,3,震(东),0,0,3,3,0.10993650549133537,1.2036957010611586,-1.0937591955698234,2.905081774175246,365
2013,117.5,47.5,3,震(东),0,0,3,3,0.07405733637019227,1.0650028963565765,-0.9909455599863843,2.9739795553814052,365
2013,120.0,47.5,8,艮(东北),2,0,3,0,-0.0019564407297174083,0.8757304720008936,-0.8776869127306108,3.1854931052593862,365
2013,122.5,47.5,8,艮(东北),2,0,3,0,-0.04876878568477454,0.8664555405650044,-0.9152243262497789,3.4290333073027575,365
2013,125.0,47.5,6,乾(西北),3,0,3,1,-0.012869831676112952,0.8939667492514286,-0.9068365809275417,3.52902199097343,365
2013,127.5,47.5,6,乾(西北),3,0,3,1,0.06486764402588509,0.9205032025556368,-0.8556355585297515,3.5137386757159716,365
2013,130.0,47.5,6,乾(西北),3,0,3,1,0.15316708417867358,0.8337934546853257,-0.6806263705066522,3.342925601784296,365
2013,132.5,47.5,6,乾(西北),3,0,3,1,0.28024232790944575,0.8208234006005237,-0.5405810726910781,3.1548553503771273,365
2013,135.0,47.5,6,乾(西北),3,0,3,1,0.4282045076854248,0.9005866426903406,-0.47238213500491566,3.072219854055336,365
2013,137.5,47.5,6,乾(西北),3,0,3,1,0.6224641698121404,1.0528033415282936,-0.4303391717161533,3.0741534663209595,365
2013,142.5,47.5,6,乾(西北),3,0,3,1,1.0276561927691954,1.2668902134829862,-0.23923402071379107,3.1785290402695106,365
2013,117.5,50.0,3,震(东),0,0,3,3,0.034939717299533164,1.0072272702418485,-1.0468672532348888,3.973948243401693,361
2013,120.0,50.0,8,艮(东北),2,0,3,0,0.02811506760513649,0.8441458879961812,-0.8160308203910449,3.6832579779895576,365
2013,122.5,50.0,8,艮(东北),2,0,3,0,0.10490082514828515,0.8428197302381979,-0.7379189050899124,3.579598118406057,365
2013,125.0,50.0,6,乾(西北),3,0,3,1,0.20270472238328285,0.8317195832656409,-0.6290148608823578,3.575651238977485,365
2013,127.5,50.0,6,乾(西北),3,0,3,1,0.3407258065245228,0.8112346582592685,-0.47050885173474577,3.5182980484428255,365
2013,130.0,50.0,6,乾(西北),3,0,3,1,0.5025650833121292,0.7916239150036958,-0.2890588316915664,3.4616368506372304,365
2013,132.5,50.0,6,乾(西北),3,0,3,1,0.5058970250587478,0.8172879772423831,-0.3113909521836355,3.2839657206873207,365
2013,135.0,50.0,6,乾(西北),3,0,3,1,0.5299152746694252,0.9231402821384985,-0.39322500746907313,3.1342745568824357,365
2013,137.5,50.0,6,乾(西北),3,0,3,1,0.6568729384499122,1.0787573870950573,-0.42188444864514496,3.1354669998015927,365
2013,140.0,50.0,6,乾(西北),3,0,3,1,0.8504807590303368,1.224718481376605,-0.37423772234626845,3.239114419086371,365
2013,142.5,50.0,6,乾(西北),3,0,3,1,1.0979109369247526,1.3317008466313693,-0.23378990970661656,3.3586867005192294,365
2014,122.5,7.5,9,离(南),1,0,3,4,2.1684192368321473,2.0286611402822863,0.16256468763648815,1.273919583693868,154
2014,125.0,7.5,9,离(南),1,0,3,4,1.8828031304698276,1.2261427067026933,0.6820359344551087,1.374970288724741,154
2014,105.0,10.0,9,离(南),1,0,3,4,0.6453120380571229,0.4901354689062749,0.22331452724437734,1.0541620686772508,45
2014,100.0,12.5,9,离(南),1,0,3,4,0.6816952377983981,0.7951458207729826,-0.11110592329261026,1.256276159229871,124
2014,102.5,12.5,9,离(南),1,0,3,4,0.7120544937756987,0.6725036067526915,0.04789261728988473,1.3208954072456585,124
2014,105.0,12.5,9,离(南),1,0,3,4,0.7296064828958359,0.7010310676676037,0.15942242325412734,1.3593745792028535,267
2014,107.5,12.5,9,离(南),1,0,3,4,0.7248445091264736,0.7133887360138836,0.19233788452533662,1.6187959687388596,186
2014,125.0,12.5,9,离(南),1,0,3,4,1.2123787101478458,0.8000084695251908,0.44128621955971165,1.384457495314185,154
2014,100.0,15.0,9,离(南),1,0,3,4,0.820775828432282,0.7380287860181517,0.08496953396056396,1.507375431226759,124
2014,102.5,15.0,9,离(南),1,0,3,4,0.8327281177339996,0.7226801722620119,0.1226499913309733,1.6041030786820665,354
2014,105.0,15.0,9,离(南),1,0,3,4,0.7560848653509123,0.691397423256222,0.09010942971691413,1.7678846324394797,354
2014,107.5,15.0,9,离(南),1,0,3,4,0.6946383929515351,0.8127006652739907,-0.027342971927460887,2.2034114181704614,310
2014,97.5,17.5,9,离(南),1,0,3,4,1.0068847997584234,0.8485626155624187,0.07023479606977863,1.5639095266722849,152
2014,100.0,17.5,9,离(南),1,0,3,4,0.9956554859742658,0.6774481588288203,0.2718395386077131,1.5903120620217461,152
2014,102.5,17.5,9,离(南),1,0,3,4,0.9702776562904932,0.6661750371593789,0.31322358731538047,1.7975154685480912,364
2014,105.0,17.5,9,离(南),1,0,3,4,0.814184217036238,0.7011657228903816,0.1298964948583233,1.9975916515843333,364
2014,95.0,20.0,9,离(南),1,0,3,4,1.0814463874276394,0.8820352629124317,0.09729223404910275,1.589994286380275,155
2014,97.5,20.0,9,离(南),1,0,3,4,1.1070933156259755,0.878822200050636,0.12132438835418287,1.5982226639771897,155
2014,100.0,20.0,9,离(南),1,0,3,4,1.0850232453471216,0.815383859114896,0.27742168997008343,1.6235439544937822,364
2014,102.5,20.0,9,离(南),1,0,3,4,0.9256627764353914,0.7092516841281993,0.21641109230719205,1.7176143995242668,365
2014,105.0,20.0,9,离(南),1,0,3,4,0.7067350957883365,0.6881052357829315,0.018629860005405174,2.06559878326512,365
2014,110.0,20.0,9,离(南),1,0,3,4,0.5841654193442356,0.8950277090624164,-0.3108622897181808,2.6722652782848177,365
2014,95.0,22.5,9,离(南),1,0,3,4,1.2929705842961694,1.4582728947366517,-0.13386756855689777,1.622791892471471,262
2014,97.5,22.5,9,离(南),1,0,3,4,1.2588673029303963,1.140208615565515,0.2362205276952467,1.8517420769012676,85
2014,100.0,22.5,9,离(南),1,0,3,4,1.1036175446221002,0.835060702369196,0.2685568422529041,1.9148879317119671,365
2014,102.5,22.5,9,离(南),1,0,3,4,0.938703332775019,0.7973970591649632,0.14130627361005596,2.0690730056486872,365
2014,105.0,22.5,9,离(南),1,0,3,4,0.6503400210444261,0.7520730012573076,-0.10173298021288146,2.2851590351582134,365
2014,107.5,22.5,9,离(南),1,0,3,4,0.44632551887559907,0.7864835922027452,-0.3401580733271461,2.6258564393327695,365
2014,110.0,22.5,9,离(南),1,0,3,4,0.5017513947995019,0.8364282306422918,-0.3346768358427898,2.768798521424419,365
2014,112.5,22.5,9,离(南),1,0,3,4,0.5442444654462897,0.6390758645682701,-0.09483139912198042,2.8714742092262875,365
2014,95.0,25.0,2,坤(西南),2,0,3,0,1.467542397476336,1.877810992662733,-0.21943570292127554,2.0158386113997766,152
2014,97.5,25.0,2,坤(西南),2,0,3,0,1.216267595849856,1.2870002539033178,-0.07073265805346177,1.9445259149799954,365
2014,100.0,25.0,2,坤(西南),2,0,3,0,1.0335360301833956,0.8439026554683227,0.1896333747150728,2.2780872853042906,365
2014,102.5,25.0,2,坤(西南),2,0,3,0,1.028541024958638,0.8556880730702543,0.17285295188838365,2.512442684430216,365
2014,105.0,25.0,2,坤(西南),2,0,3,0,0.48582225790059186,0.6712412315691383,-0.1854189736685464,2.6100545183180945,365
2014,107.5,25.0,2,坤(西南),2,0,3,0,0.20405552322200887,0.6765220067741601,-0.47246648355215115,2.9600517326110127,365
2014,110.0,25.0,2,坤(西南),2,0,3,0,0.4417653582352222,0.9381818380293107,-0.4964164797940884,3.1393981786457843,365
2014,112.5,25.0,4,巽(东南),0,0,3,3,0.5500113093920252,0.7697212140486135,-0.21970990465658835,3.0497735535851485,365
2014,115.0,25.0,4,巽(东南),0,0,3,3,0.7227926992216821,0.8716241813559906,-0.14883148213430858,2.878987194736767,365
2014,117.5,25.0,4,巽(东南),0,0,3,3,0.8482094452308053,1.0069845730503157,-0.1587751278195104,2.907458001593259,365
2014,95.0,27.5,2,坤(西南),2,0,3,0,1.5625200499823926,2.1662324718317363,-0.6034117993031186,2.3729500041315785,362
2014,97.5,27.5,2,坤(西南),2,0,3,0,1.163791154801973,1.4549721614623372,-0.29118100666036406,1.9278095131123751,365
2014,100.0,27.5,2,坤(西南),2,0,3,0,0.9856172015953374,1.0754876091708434,-0.08987040757550592,2.1519005113088805,365
2014,102.5,27.5,2,坤(西南),2,0,3,0,0.7603947707285407,0.8987259418679944,-0.13833117113945365,2.379520246882777,365
2014,105.0,27.5,2,坤(西南),2,0,3,0,0.3101297718603839,0.7117764137249328,-0.4016466418645489,2.7115345540711715,365
2014,107.5,27.5,2,坤(西南),2,0,3,0,0.03508316322956858,0.5725863395240168,-0.5375031762944482,3.063186077065703,365
2014,110.0,27.5,2,坤(西南),2,0,3,0,0.25883213117647613,0.6579214834468732,-0.39908935227039705,3.2092073205738254,365
2014,112.5,27.5,4,巽(东南),0,0,3,3,0.5137545225319851,0.690292496543041,-0.17653797401105598,3.3718718021703395,365
2014,115.0,27.5,4,巽(东南),0,0,3,3,0.7748065220649186,0.7259213934532951,0.04888512861162346,3.066405887698263,365
2014,117.5,27.5,4,巽(东南),0,0,3,3,1.0301772684196149,1.0649376703729285,-0.03476040195331357,2.9759347886894796,365
2014,120.0,27.5,5,中(中原),2,0,3,0,1.231679706576428,1.1941404961362492,0.037539210440178876,3.0477812244451656,365
2014,95.0,30.0,2,坤(西南),2,0,3,0,1.5111023285978415,2.100675485871174,-0.589573157273332,2.223537403216604,365
2014,97.5,30.0,2,坤(西南),2,0,3,0,1.1460855278154858,1.5101223502576127,-0.3640368224421265,2.000839389336045,365
2014,100.0,30.0,2,坤(西南),2,0,3,0,0.9778748458371499,1.2273447690617847,-0.24946992322463485,2.3111006744143436,365
2014,102.5,30.0,2,坤(西南),2,0,3,0,0.7932900274414411,1.0933699071110252,-0.3000798796695844,2.549060807108926,365
2014,105.0,30.0,2,坤(西南),2,0,3,0,0.6009449108125557,1.0005669290523134,-0.39962201823975757,2.7089502720474896,365
2014,107.5,30.0,2,坤(西南),2,0,3,0,0.3570913205058904,0.774715173354156,-0.4176238528482657,2.8746481435468056,365
2014,110.0,30.0,2,坤(西南),2,0,3,0,0.2025540194091258,0.5351211417715122,-0.33256712236238645,3.0808285721506854,365
2014,112.5,30.0,4,巽(东南),0,0,3,3,0.38541243895055455,0.3535208892360403,0.03189154971451417,3.4019201371174206,365
2014,115.0,30.0,4,巽(东南),0,0,3,3,0.7794294345363632,0.41133867989904777,0.3680907546373154,3.4789419011772784,365
2014,117.5,30.0,4,巽(东南),0,0,3,3,0.9589445191454848,1.0884311404573646,-0.1294866213118797,3.3580114529397225,365
2014,120.0,30.0,5,中(中原),2,0,3,0,1.1485160182970802,1.3595872134416331,-0.21107119514455314,3.235149966404057,365
2014,92.5,32.5,2,坤(西南),2,0,3,0,1.5541257158863102,2.2117868127003035,-0.6583552618110613,2.4702595559403373,363
2014,95.0,32.5,2,坤(西南),2,0,3,0,1.3834815037590642,1.7745673514923805,-0.3910858477333162,2.2190844614662315,365
2014,97.5,32.5,2,坤(西南),2,0,3,0,1.196912025359884,1.3949940543086752,-0.19808202894879126,2.4705169403344645,365
2014,100.0,32.5,2,坤(西南),2,0,3,0,1.087103255485537,1.2657650683031443,-0.17866181281760718,2.9581451355089747,365
2014,102.5,32.5,2,坤(西南),2,0,3,0,1.0242361228523327,1.3355569183923222,-0.31132079553998926,2.8817493794457745,365
2014,105.0,32.5,2,坤(西南),2,0,3,0,0.9608220640156887,1.338643186586184,-0.3778211225704955,2.8963322588466416,365
2014,107.5,32.5,2,坤(西南),2,0,3,0,0.8224366078348373,1.2240963363058068,-0.4016597284709694,3.052248119544233,365
2014,110.0,32.5,2,坤(西南),2,0,3,0,0.6740022155743779,0.8894178543067238,-0.2154156387323459,3.248055372779463,365
2014,112.5,32.5,4,巽(东南),0,0,3,3,0.6849157543911739,0.8364276043158583,-0.15151184992468444,3.331476866303188,365
2014,115.0,32.5,4,巽(东南),0,0,3,3,0.796035240676867,0.9671347618815351,-0.171099521204668,3.3127421622512436,365
2014,117.5,32.5,4,巽(东南),0,0,3,3,0.9348871037204014,1.3949844039010788,-0.4600973001806774,3.2071387539715683,365
2014,120.0,32.5,5,中(中原),2,0,3,0,1.0345080018884392,1.5007806319051247,-0.4662726300166858,3.1478374742765283,365
2014,90.0,35.0,2,坤(西南),2,0,3,0,1.2883138186699987,1.7848937315137672,-0.4965799128437684,2.0193604426834915,365
2014,92.5,35.0,2,坤(西南),2,0,3,0,1.3558004091668758,1.555855357048479,-0.2000549478816037,2.3669101861668165,365
2014,95.0,35.0,2,坤(西南),2,0,3,0,1.245301973859163,1.278514478546359,-0.03321250468719574,2.7984842195123334,365
2014,97.5,35.0,2,坤(西南),2,0,3,0,1.1969803408110564,1.1675631284686216,0.029417212342434752,3.1674259022829223,365
2014,100.0,35.0,2,坤(西南),2,0,3,0,1.1418795477360189,1.205574304712182,-0.06369475697616342,3.333734014443151,365
2014,102.5,35.0,2,坤(西南),2,0,3,0,1.172676119669767,1.4614614599788576,-0.28878534030909037,3.305666594664634,365
2014,105.0,35.0,2,坤(西南),2,0,3,0,1.2653833888195793,1.594457303289348,-0.3290739144697687,3.302153536483953,365
2014,107.5,35.0,2,坤(西南),2,0,3,0,1.285091196961729,1.5544997403746574,-0.26940854341292836,3.472644070123489,365
2014,110.0,35.0,2,坤(西南),2,0,3,0,1.1696683507098458,1.4673426793477014,-0.29767432863785576,3.4185285556932645,365
2014,112.5,35.0,4,巽(东南),0,0,3,3,1.0834819684965147,1.5786065189996605,-0.495124550503146,3.3011090583788496,365
